WALES,P7216H,P7217H,0.0181904075283
WALES,P7217H,P7218H,0.0204307712222
WALES,P7218H,P7219H,0.0216141671326
WALES,P7219H,P7220H,0.0208325600986
WALES,P7220H,P7221H,0.017684453026
WALES,P7221H,P7222H,0.013994448972
WALES,P7222H,P7223H,0.00951967056614
WALES,P7223H,P7224H,0.00491635443811
WALES,P7224H,P7225H,0.00220452281615
WALES,P7225H,P7226H,0.00161497017365
WALES,P7226H,P7227H,0.00151730461369
WALES,P7227H,P7228H,0.00164196943298
WALES,P7228H,P7229H,0.00336834999505
WALES,P7229H,P7230H,0.00801864119455
WALES,P7230H,P7231H,0.0154764568592
WALES,P7231H,P7232H,0.0220470887958
WALES,P7232H,P7233H,0.0172785909781
WALES,P7233H,P7234H,0.0123446901736
WALES,P7234H,P7235H,0.0112120983235
WALES,P7235H,P7236H,0.00989302296203
WALES,P7236H,P7237H,0.0105999159096
WALES,P7237H,P7238H,0.010490437666
WALES,P7238H,P7239H,0.0117090963717
WALES,P7239H,P7240H,0.0152987037547
WALES,P7240H,P7241H,0.0184091495431
WALES,P7241H,P7242H,0.0206764539017
WALES,P7242H,P7243H,0.0218740803017
WALES,P7243H,P7244H,0.0210830743415
WALES,P7244H,P7245H,0.0178971108721
WALES,P7245H,P7246H,0.0141627340398
WALES,P7246H,P7247H,0.00963414584201
WALES,P7247H,P7248H,0.00497547423922
WALES,P7248H,P7249H,0.00223071749513
WALES,P7249H,P7250H,0.00163415964401
WALES,P7250H,P7251H,0.001535333598
WALES,P7251H,P7252H,0.00166147971515
WALES,P7252H,P7253H,0.00340837355305
WALES,P7253H,P7254H,0.00811392064931
WALES,P7254H,P7255H,0.0156603519026
WALES,P7255H,P7256H,0.0223090576941
WALES,P7256H,P7257H,0.0174838994197
WALES,P7257H,P7258H,0.0124913727997
WALES,P7258H,P7259H,0.0113453232165
WALES,P7259H,P7260H,0.0100105742791
WALES,P7260H,P7261H,0.0107258667015
WALES,P7261H,P7262H,0.0106150876107
WALES,P7262H,P7263H,0.011848226717
WALES,P7263H,P7264H,0.0154804866924
WALES,P7264H,P7265H,0.0186278915579
WALES,P7265H,P7266H,0.0209221365811
WALES,P7266H,P7267H,0.0221339934708
WALES,P7267H,P7268H,0.0213335885844
WALES,P7268H,P7269H,0.0181097687183
WALES,P7269H,P7270H,0.0143310191076
WALES,P7270H,P7271H,0.00974862111788
WALES,P7271H,P7272H,0.00503459404034
WALES,P7272H,P7273H,0.00258522499703
WALES,P7273H,P7274H,0.00201087122365
WALES,P7274H,P7275H,0.00208857995353
WALES,P7275H,P7276H,0.00206969592669
WALES,P7276H,P7277H,0.00279681363318
WALES,P7277H,P7278H,0.00618761512439
WALES,P7278H,P7279H,0.0110570623901
WALES,P7279H,P7280H,0.0187201652353
WALES,P7280H,P7281H,0.0205228132231
WALES,P7281H,P7282H,0.0175282376007
WALES,P7282H,P7283H,0.013090862803
WALES,P7283H,P7284H,0.0113787939921
WALES,P7284H,P7285H,0.010932298724
WALES,P7285H,P7286H,0.0103480550007
WALES,P7286H,P7287H,0.0118822203905
WALES,P7287H,P7288H,0.0151227810846
WALES,P7288H,P7289H,0.0185412893334
WALES,P7289H,P7290H,0.0212185248653
WALES,P7290H,P7291H,0.0211969720759
WALES,P7291H,P7292H,0.0202069306166
WALES,P7292H,P7293H,0.0176237415976
WALES,P7293H,P7294H,0.0136429489242
WALES,P7294H,P7295H,0.0095673122021
WALES,P7295H,P7296H,0.00551252997755
WALES,P7296H,P7297H,0.00261520846369
WALES,P7297H,P7298H,0.00203419332921
WALES,P7298H,P7299H,0.00211280332576
WALES,P7299H,P7300H,0.00209370028178
WALES,P7300H,P7301H,0.00282925110706
WALES,P7301H,P7302H,0.00625937914957
WALES,P7302H,P7303H,0.0111853023158
WALES,P7303H,P7304H,0.0189372819082
WALES,P7304H,P7305H,0.0207608370263
WALES,P7305H,P7306H,0.0177315302844
WALES,P7306H,P7307H,0.0132426907673
WALES,P7307H,P7308H,0.0115107653643
WALES,P7308H,P7309H,0.0110590916393
WALES,P7309H,P7310H,0.0104680718512
WALES,P7310H,P7311H,0.0120200305073
WALES,P7311H,P7312H,0.0152981752584
WALES,P7312H,P7313H,0.0187563314018
WALES,P7313H,P7314H,0.0214646175395
WALES,P7314H,P7315H,0.0214428147806
WALES,P7315H,P7316H,0.0204412908101
WALES,P7316H,P7317H,0.0178281419376
WALES,P7317H,P7318H,0.013801179989
WALES,P7318H,P7319H,0.00967827398947
WALES,P7319H,P7320H,0.00557646435811
WALES,P7320H,P7321H,0.00230602719719
WALES,P7321H,P7322H,0.00168932937132
WALES,P7322H,P7323H,0.00158716692789
WALES,P7323H,P7324H,0.00171757177638
WALES,P7324H,P7325H,0.00352344128231
WALES,P7325H,P7326H,0.00838784908173
WALES,P7326H,P7327H,0.0161890501526
WALES,P7327H,P7328H,0.0230622182766
WALES,P7328H,P7329H,0.0180741611893
WALES,P7329H,P7330H,0.01291308535
WALES,P7330H,P7331H,0.0117283447838
WALES,P7331H,P7332H,0.0103485343158
WALES,P7332H,P7333H,0.0110879752282
WALES,P7333H,P7334H,0.0109734562015
WALES,P7334H,P7335H,0.0122482264596
WALES,P7335H,P7336H,0.0160031126381
WALES,P7336H,P7337H,0.0192567748505
WALES,P7337H,P7338H,0.0216284742844
WALES,P7338H,P7339H,0.0228812438318
WALES,P7339H,P7340H,0.0220538170327
WALES,P7340H,P7341H,0.018721160026
WALES,P7341H,P7342H,0.0148148386776
WALES,P7342H,P7343H,0.010077737536
WALES,P7343H,P7344H,0.00520456346856
WALES,P7344H,P7345H,0.00233058470873
WALES,P7345H,P7346H,0.00170731949979
WALES,P7346H,P7347H,0.00160406910068
WALES,P7347H,P7348H,0.00173586266591
WALES,P7348H,P7349H,0.00356096336794
WALES,P7349H,P7350H,0.00847717357056
WALES,P7350H,P7351H,0.0163614517559
WALES,P7351H,P7352H,0.0233078141187
WALES,P7352H,P7353H,0.0182666378533
WALES,P7353H,P7354H,0.0130506003121
WALES,P7354H,P7355H,0.011853243121
WALES,P7355H,P7356H,0.0104587386755
WALES,P7356H,P7357H,0.0112060540956
WALES,P7357H,P7358H,0.0110903155246
WALES,P7358H,P7359H,0.0123786611583
WALES,P7359H,P7360H,0.0161735341421
WALES,P7360H,P7361H,0.0194618454894
WALES,P7361H,P7362H,0.0218588017964
WALES,P7362H,P7363H,0.0231249124278
WALES,P7363H,P7364H,0.0222886741354
WALES,P7364H,P7365H,0.0189205267568
WALES,P7365H,P7366H,0.0149726059287
WALES,P7366H,P7367H,0.0101850581071
WALES,P7367H,P7368H,0.00525998828211
WALES,P7368H,P7369H,0.00235350505283
WALES,P7369H,P7370H,0.00172411028636
WALES,P7370H,P7371H,0.00161984446195
WALES,P7371H,P7372H,0.00175293416281
WALES,P7372H,P7373H,0.00359598398119
WALES,P7373H,P7374H,0.00856054309347
WALES,P7374H,P7375H,0.0165223599189
WALES,P7375H,P7376H,0.0235370369047
WALES,P7376H,P7377H,0.0184462827396
WALES,P7377H,P7378H,0.01317894761
WALES,P7378H,P7379H,0.0119698149023
WALES,P7379H,P7380H,0.010561596078
WALES,P7380H,P7381H,0.0113162610385
WALES,P7381H,P7382H,0.0111993842261
WALES,P7382H,P7383H,0.0125004002104
WALES,P7383H,P7384H,0.0163325942126
WALES,P7384H,P7385H,0.0196532447523
WALES,P7385H,P7386H,0.0220737741409
WALES,P7386H,P7387H,0.0233523364507
WALES,P7387H,P7388H,0.0225078740979
WALES,P7388H,P7389H,0.0191066023722
WALES,P7389H,P7390H,0.015119855363
WALES,P7390H,P7391H,0.0102852239735
WALES,P7391H,P7392H,0.00531171810809
WALES,P7392H,P7393H,0.00237969973181
WALES,P7393H,P7394H,0.00174329975673
WALES,P7394H,P7395H,0.00163787344626
WALES,P7395H,P7396H,0.00177244444497
WALES,P7396H,P7397H,0.00363600753919
WALES,P7397H,P7398H,0.00865582254823
WALES,P7398H,P7399H,0.0167062549624
WALES,P7399H,P7400H,0.023799005803
WALES,P7400H,P7401H,0.0186515911812
WALES,P7401H,P7402H,0.0133256302362
WALES,P7402H,P7403H,0.0121030397953
WALES,P7403H,P7404H,0.0106791473951
WALES,P7404H,P7405H,0.0114422118304
WALES,P7405H,P7406H,0.0113240341708
WALES,P7406H,P7407H,0.0126395305557
WALES,P7407H,P7408H,0.0165143771502
WALES,P7408H,P7409H,0.0198719867672
WALES,P7409H,P7410H,0.0223194568203
WALES,P7410H,P7411H,0.0236122496198
WALES,P7411H,P7412H,0.0227583883408
WALES,P7412H,P7413H,0.0193192602183
WALES,P7413H,P7414H,0.0152881404308
WALES,P7414H,P7415H,0.0103996992494
WALES,P7415H,P7416H,0.00537083790921
WALES,P7416H,P7417H,0.00240589441078
WALES,P7417H,P7418H,0.0017624892271
WALES,P7418H,P7419H,0.00165590243058
WALES,P7419H,P7420H,0.00179195472714
WALES,P7420H,P7421H,0.0036760310972
WALES,P7421H,P7422H,0.00875110200298
WALES,P7422H,P7423H,0.0168901500059
WALES,P7423H,P7424H,0.0240609747013
WALES,P7424H,P7425H,0.0188568996228
WALES,P7425H,P7426H,0.0134723128624
WALES,P7426H,P7427H,0.0122362646883
WALES,P7427H,P7428H,0.0107966987122
WALES,P7428H,P7429H,0.0115681626223
WALES,P7429H,P7430H,0.0114486841154
WALES,P7430H,P7431H,0.0127786609009
WALES,P7431H,P7432H,0.0166961600878
WALES,P7432H,P7433H,0.020090728782
WALES,P7433H,P7434H,0.0225651394997
WALES,P7434H,P7435H,0.0238721627888
WALES,P7435H,P7436H,0.0230089025837
WALES,P7436H,P7437H,0.0195319180645
WALES,P7437H,P7438H,0.0154564254986
WALES,P7438H,P7439H,0.0105141745253
WALES,P7439H,P7440H,0.00542995771032
WALES,P7440H,P7441H,0.00278573943031
WALES,P7441H,P7442H,0.00216683780461
WALES,P7442H,P7443H,0.00225057375532
WALES,P7443H,P7444H,0.00223022505134
WALES,P7444H,P7445H,0.00301373923977
WALES,P7445H,P7446H,0.00666753704278
WALES,P7446H,P7447H,0.0119146668932
WALES,P7447H,P7448H,0.0201721329856
WALES,P7448H,P7449H,0.0221145974072
WALES,P7449H,P7450H,0.0188877574231
WALES,P7450H,P7451H,0.0141062123138
WALES,P7451H,P7452H,0.0122613525436
WALES,P7452H,P7453H,0.0117802263456
WALES,P7453H,P7454H,0.0111506676887
WALES,P7454H,P7455H,0.0128038255469
WALES,P7455H,P7456H,0.0162957296219
WALES,P7456H,P7457H,0.0199793831656
WALES,P7457H,P7458H,0.0228642696238
WALES,P7458H,P7459H,0.0228410451635
WALES,P7459H,P7460H,0.0217742144103
WALES,P7460H,P7461H,0.0189906688719
WALES,P7461H,P7462H,0.0147011191705
WALES,P7462H,P7463H,0.0103093691551
WALES,P7463H,P7464H,0.00594009114753
WALES,P7464H,P7465H,0.00281572289697
WALES,P7465H,P7466H,0.00219015991018
WALES,P7466H,P7467H,0.00227479712755
WALES,P7467H,P7468H,0.00225422940643
WALES,P7468H,P7469H,0.00304617671365
WALES,P7469H,P7470H,0.00673930106795
WALES,P7470H,P7471H,0.0120429068189
WALES,P7471H,P7472H,0.0203892496586
WALES,P7472H,P7473H,0.0223526212105
WALES,P7473H,P7474H,0.0190910501069
WALES,P7474H,P7475H,0.0142580402781
WALES,P7475H,P7476H,0.0123933239158
WALES,P7476H,P7477H,0.011907019261
WALES,P7477H,P7478H,0.0112706845393
WALES,P7478H,P7479H,0.0129416356637
WALES,P7479H,P7480H,0.0164711237957
WALES,P7480H,P7481H,0.0201944252339
WALES,P7481H,P7482H,0.023110362298
WALES,P7482H,P7483H,0.0230868878682
WALES,P7483H,P7484H,0.0220085746038
WALES,P7484H,P7485H,0.019195069212
WALES,P7485H,P7486H,0.0148593502353
WALES,P7486H,P7487H,0.0104203309425
WALES,P7487H,P7488H,0.00600402552809
WALES,P7488H,P7489H,0.00248284128028
WALES,P7489H,P7490H,0.0018188582963
WALES,P7490H,P7491H,0.00170886257199
WALES,P7491H,P7492H,0.001849266181
WALES,P7492H,P7493H,0.00379360029883
WALES,P7493H,P7494H,0.00903098540133
WALES,P7494H,P7495H,0.0174303416961
WALES,P7495H,P7496H,0.02483050834
WALES,P7496H,P7497H,0.01945999317
WALES,P7497H,P7498H,0.0139031930768
WALES,P7498H,P7499H,0.0126276128114
WALES,P7499H,P7500H,0.0111420057061
WALES,P7500H,P7501H,0.0119381430734
WALES,P7501H,P7502H,0.0118148433278
WALES,P7502H,P7503H,0.0131873562902
WALES,P7503H,P7504H,0.0172301474672
WALES,P7504H,P7505H,0.0207332834505
WALES,P7505H,P7506H,0.0232868323706
WALES,P7506H,P7507H,0.024635657723
WALES,P7507H,P7508H,0.0237447881722
WALES,P7508H,P7509H,0.0201566004876
WALES,P7509H,P7510H,0.0159507628853
WALES,P7510H,P7511H,0.0108504456481
WALES,P7511H,P7512H,0.00560362212611
WALES,P7512H,P7513H,0.00250085012207
WALES,P7513H,P7514H,0.00183205105718
WALES,P7514H,P7515H,0.0017212574987
WALES,P7515H,P7516H,0.00186267949999
WALES,P7516H,P7517H,0.00382111649496
WALES,P7517H,P7518H,0.00909649002647
WALES,P7518H,P7519H,0.0175567695385
WALES,P7519H,P7520H,0.0250106119575
WALES,P7520H,P7521H,0.0196011427236
WALES,P7521H,P7522H,0.0140040373823
WALES,P7522H,P7523H,0.0127192049253
WALES,P7523H,P7524H,0.0112228222366
WALES,P7524H,P7525H,0.0120247342428
WALES,P7525H,P7526H,0.0119005401647
WALES,P7526H,P7527H,0.0132830084025
WALES,P7527H,P7528H,0.0173551232368
WALES,P7528H,P7529H,0.0208836685857
WALES,P7529H,P7530H,0.0234557392127
WALES,P7530H,P7531H,0.0248143480267
WALES,P7531H,P7532H,0.0239170167142
WALES,P7532H,P7533H,0.0203028027568
WALES,P7533H,P7534H,0.0160664588694
WALES,P7534H,P7535H,0.0109291474003
WALES,P7535H,P7536H,0.00564426698938
WALES,P7536H,P7537H,0.00251722179643
WALES,P7537H,P7538H,0.00184404447616
WALES,P7538H,P7539H,0.0017325256139
WALES,P7539H,P7540H,0.00187487342635
WALES,P7540H,P7541H,0.00384613121871
WALES,P7541H,P7542H,0.00915603968569
WALES,P7542H,P7543H,0.0176717039407
WALES,P7543H,P7544H,0.025174342519
WALES,P7544H,P7545H,0.0197294604996
WALES,P7545H,P7546H,0.0140957140237
WALES,P7546H,P7547H,0.0128024704834
WALES,P7547H,P7548H,0.0112962918098
WALES,P7548H,P7549H,0.0121034534878
WALES,P7549H,P7550H,0.0119784463801
WALES,P7550H,P7551H,0.0133699648683
WALES,P7551H,P7552H,0.0174687375728
WALES,P7552H,P7553H,0.0210203823449
WALES,P7553H,P7554H,0.0236092908873
WALES,P7554H,P7555H,0.0249767937574
WALES,P7555H,P7556H,0.024073588116
WALES,P7556H,P7557H,0.0204357139107
WALES,P7557H,P7558H,0.0161716370368
WALES,P7558H,P7559H,0.0110006944477
WALES,P7559H,P7560H,0.00568121686508
WALES,P7560H,P7561H,0.00253359347079
WALES,P7561H,P7562H,0.00185603789514
WALES,P7562H,P7563H,0.00174379372909
WALES,P7563H,P7564H,0.0018870673527
WALES,P7564H,P7565H,0.00387114594246
WALES,P7565H,P7566H,0.00921558934492
WALES,P7566H,P7567H,0.0177866383428
WALES,P7567H,P7568H,0.0253380730804
WALES,P7568H,P7569H,0.0198577782756
WALES,P7569H,P7570H,0.014187390665
WALES,P7570H,P7571H,0.0128857360415
WALES,P7571H,P7572H,0.011369761383
WALES,P7572H,P7573H,0.0121821727327
WALES,P7573H,P7574H,0.0120563525955
WALES,P7574H,P7575H,0.0134569213341
WALES,P7575H,P7576H,0.0175823519088
WALES,P7576H,P7577H,0.0211570961042
WALES,P7577H,P7578H,0.0237628425619
WALES,P7578H,P7579H,0.025139239488
WALES,P7579H,P7580H,0.0242301595178
WALES,P7580H,P7581H,0.0205686250646
WALES,P7581H,P7582H,0.0162768152042
WALES,P7582H,P7583H,0.0110722414952
WALES,P7583H,P7584H,0.00571816674078
WALES,P7584H,P7585H,0.00255160231259
WALES,P7585H,P7586H,0.00186923065602
WALES,P7586H,P7587H,0.0017561886558
WALES,P7587H,P7588H,0.00190048067169
WALES,P7588H,P7589H,0.00389866213859
WALES,P7589H,P7590H,0.00928109397006
WALES,P7590H,P7591H,0.0179130661852
WALES,P7591H,P7592H,0.025518176698
WALES,P7592H,P7593H,0.0199989278292
WALES,P7593H,P7594H,0.0142882349705
WALES,P7594H,P7595H,0.0129773281554
WALES,P7595H,P7596H,0.0114505779135
WALES,P7596H,P7597H,0.0122687639021
WALES,P7597H,P7598H,0.0121420494325
WALES,P7598H,P7599H,0.0135525734465
WALES,P7599H,P7600H,0.0177073276785
WALES,P7600H,P7601H,0.0213074812394
WALES,P7601H,P7602H,0.023931749404
WALES,P7602H,P7603H,0.0253179297917
WALES,P7603H,P7604H,0.0244023880598
WALES,P7604H,P7605H,0.0207148273338
WALES,P7605H,P7606H,0.0163925111883
WALES,P7606H,P7607H,0.0111509432473
WALES,P7607H,P7608H,0.00575881160405
WALES,P7608H,P7609H,0.00294502659693
WALES,P7609H,P7610H,0.00229073649042
WALES,P7610H,P7611H,0.00237926042029
WALES,P7611H,P7612H,0.00235774818775
WALES,P7612H,P7613H,0.00318606331977
WALES,P7613H,P7614H,0.00704878342654
WALES,P7614H,P7615H,0.0125959414984
WALES,P7615H,P7616H,0.0213255653107
WALES,P7616H,P7617H,0.0233790988619
WALES,P7617H,P7618H,0.0199677498055
WALES,P7618H,P7619H,0.0149127983738
WALES,P7619H,P7620H,0.0129624504583
WALES,P7620H,P7621H,0.0124538137086
WALES,P7621H,P7622H,0.0117882572072
WALES,P7622H,P7623H,0.0135359417926
WALES,P7623H,P7624H,0.0172275111702
WALES,P7624H,P7625H,0.0211217941537
WALES,P7625H,P7626H,0.0241716369553
WALES,P7626H,P7627H,0.0241470845322
WALES,P7627H,P7628H,0.0230192529381
WALES,P7628H,P7629H,0.0200765456786
WALES,P7629H,P7630H,0.0155417217026
WALES,P7630H,P7631H,0.0108988536505
WALES,P7631H,P7632H,0.00627974254424
WALES,P7632H,P7633H,0.00297126213026
WALES,P7633H,P7634H,0.00231114333279
WALES,P7634H,P7635H,0.00240045587099
WALES,P7635H,P7636H,0.00237875199845
WALES,P7636H,P7637H,0.00321444610942
WALES,P7637H,P7638H,0.00711157694857
WALES,P7638H,P7639H,0.0127081514334
WALES,P7639H,P7640H,0.0215155423995
WALES,P7640H,P7641H,0.0235873696898
WALES,P7641H,P7642H,0.0201456309037
WALES,P7642H,P7643H,0.0150456478425
WALES,P7643H,P7644H,0.013077925409
WALES,P7644H,P7645H,0.0125647575095
WALES,P7645H,P7646H,0.0118932719515
WALES,P7646H,P7647H,0.0136565256448
WALES,P7647H,P7648H,0.0173809810723
WALES,P7648H,P7649H,0.0213099559636
WALES,P7649H,P7650H,0.0243869680452
WALES,P7650H,P7651H,0.0243621968988
WALES,P7651H,P7652H,0.0232243181073
WALES,P7652H,P7653H,0.0202553959762
WALES,P7653H,P7654H,0.0156801738843
WALES,P7654H,P7655H,0.0109959452145
WALES,P7655H,P7656H,0.00633568512723
WALES,P7656H,P7657H,0.00261708901003
WALES,P7657H,P7658H,0.00191720433193
WALES,P7658H,P7659H,0.00180126111658
WALES,P7659H,P7660H,0.00194925637711
WALES,P7660H,P7661H,0.0039987210336
WALES,P7661H,P7662H,0.00951929260695
WALES,P7662H,P7663H,0.0183728037939
WALES,P7663H,P7664H,0.0261730989436
WALES,P7664H,P7665H,0.0205121989332
WALES,P7665H,P7666H,0.014654941536
WALES,P7666H,P7667H,0.0133103903878
WALES,P7667H,P7668H,0.0117444562062
WALES,P7668H,P7669H,0.0125836408819
WALES,P7669H,P7670H,0.0124536742941
WALES,P7670H,P7671H,0.0139003993097
WALES,P7671H,P7672H,0.0181617850226
WALES,P7672H,P7673H,0.0218543362764
WALES,P7673H,P7674H,0.0245459561026
WALES,P7674H,P7675H,0.0259677127144
WALES,P7675H,P7676H,0.025028673667
WALES,P7676H,P7677H,0.0212464719492
WALES,P7677H,P7678H,0.0168132238578
WALES,P7678H,P7679H,0.011437131437
WALES,P7679H,P7680H,0.00590661110684
WALES,P7680H,P7681H,0.00263673501926
WALES,P7681H,P7682H,0.00193159643471
WALES,P7682H,P7683H,0.00181478285481
WALES,P7683H,P7684H,0.00196388908873
WALES,P7684H,P7685H,0.0040287387021
WALES,P7685H,P7686H,0.00959075219802
WALES,P7686H,P7687H,0.0185107250765
WALES,P7687H,P7688H,0.0263695756174
WALES,P7688H,P7689H,0.0206661802644
WALES,P7689H,P7690H,0.0147649535056
WALES,P7690H,P7691H,0.0134103090576
WALES,P7691H,P7692H,0.011832619694
WALES,P7692H,P7693H,0.0126781039758
WALES,P7693H,P7694H,0.0125471617525
WALES,P7694H,P7695H,0.0140047470686
WALES,P7695H,P7696H,0.0182981222258
WALES,P7696H,P7697H,0.0220183927875
WALES,P7697H,P7698H,0.0247302181122
WALES,P7698H,P7699H,0.0261626475912
WALES,P7699H,P7700H,0.0252165593491
WALES,P7700H,P7701H,0.0214059653338
WALES,P7701H,P7702H,0.0169394376587
WALES,P7702H,P7703H,0.0115229878939
WALES,P7703H,P7704H,0.00595095095768
WALES,P7704H,P7705H,0.00265310669362
WALES,P7705H,P7706H,0.00194358985369
WALES,P7706H,P7707H,0.00182605097001
WALES,P7707H,P7708H,0.00197608301509
WALES,P7708H,P7709H,0.00405375342585
WALES,P7709H,P7710H,0.00965030185724
WALES,P7710H,P7711H,0.0186256594787
WALES,P7711H,P7712H,0.0265333061788
WALES,P7712H,P7713H,0.0207944980404
WALES,P7713H,P7714H,0.014856630147
WALES,P7714H,P7715H,0.0134935746157
WALES,P7715H,P7716H,0.0119060892672
WALES,P7716H,P7717H,0.0127568232207
WALES,P7717H,P7718H,0.0126250679679
WALES,P7718H,P7719H,0.0140917035344
WALES,P7719H,P7720H,0.0184117365618
WALES,P7720H,P7721H,0.0221551065468
WALES,P7721H,P7722H,0.0248837697868
WALES,P7722H,P7723H,0.0263250933218
WALES,P7723H,P7724H,0.0253731307509
WALES,P7724H,P7725H,0.0215388764877
WALES,P7725H,P7726H,0.0170446158261
WALES,P7726H,P7727H,0.0115945349413
WALES,P7727H,P7728H,0.00598790083338
WALES,P7728H,P7729H,0.00266620403311
WALES,P7729H,P7730H,0.00195318458887
WALES,P7730H,P7731H,0.00183506546216
WALES,P7731H,P7732H,0.00198583815617
WALES,P7732H,P7733H,0.00407376520485
WALES,P7733H,P7734H,0.00969794158462
WALES,P7734H,P7735H,0.0187176070004
WALES,P7735H,P7736H,0.0266642906279
WALES,P7736H,P7737H,0.0208971522611
WALES,P7737H,P7738H,0.0149299714601
WALES,P7738H,P7739H,0.0135601870622
WALES,P7739H,P7740H,0.0119648649258
WALES,P7740H,P7741H,0.0128197986166
WALES,P7741H,P7742H,0.0126873929403
WALES,P7742H,P7743H,0.014161268707
WALES,P7743H,P7744H,0.0185026280306
WALES,P7744H,P7745H,0.0222644775542
WALES,P7745H,P7746H,0.0250066111265
WALES,P7746H,P7747H,0.0264550499064
WALES,P7747H,P7748H,0.0254983878724
WALES,P7748H,P7749H,0.0216452054108
WALES,P7749H,P7750H,0.01712875836
WALES,P7750H,P7751H,0.0116517725793
WALES,P7751H,P7752H,0.00601746073394
WALES,P7752H,P7753H,0.00267275270286
WALES,P7753H,P7754H,0.00195798195647
WALES,P7754H,P7755H,0.00183957270824
WALES,P7755H,P7756H,0.00199071572671
WALES,P7756H,P7757H,0.00408377109435
WALES,P7757H,P7758H,0.0097217614483
WALES,P7758H,P7759H,0.0187635807613
WALES,P7759H,P7760H,0.0267297828525
WALES,P7760H,P7761H,0.0209484793715
WALES,P7761H,P7762H,0.0149666421166
WALES,P7762H,P7763H,0.0135934932854
WALES,P7763H,P7764H,0.0119942527551
WALES,P7764H,P7765H,0.0128512863146
WALES,P7765H,P7766H,0.0127185554264
WALES,P7766H,P7767H,0.0141960512934
WALES,P7767H,P7768H,0.018548073765
WALES,P7768H,P7769H,0.0223191630579
WALES,P7769H,P7770H,0.0250680317964
WALES,P7770H,P7771H,0.0265200281986
WALES,P7771H,P7772H,0.0255610164331
WALES,P7772H,P7773H,0.0216983698723
WALES,P7773H,P7774H,0.0171708296269
WALES,P7774H,P7775H,0.0116803913982
WALES,P7775H,P7776H,0.00603224068422
WALES,P7776H,P7777H,0.00306683443024
WALES,P7777H,P7778H,0.00238548254428
WALES,P7778H,P7779H,0.00247766786997
WALES,P7779H,P7780H,0.00245526588029
WALES,P7780H,P7781H,0.00331784055742
WALES,P7781H,P7782H,0.00734032477883
WALES,P7782H,P7783H,0.0131169161966
WALES,P7783H,P7784H,0.0222076017945
WALES,P7784H,P7785H,0.0243460705626
WALES,P7785H,P7786H,0.0207936263331
WALES,P7786H,P7787H,0.0155295994785
WALES,P7787H,P7788H,0.0134985841579
WALES,P7788H,P7789H,0.0129689099273
WALES,P7789H,P7790H,0.0122758256626
WALES,P7790H,P7791H,0.0140957953923
WALES,P7791H,P7792H,0.0179400500013
WALES,P7792H,P7793H,0.0219954025565
WALES,P7793H,P7794H,0.0251713884441
WALES,P7794H,P7795H,0.02514582052
WALES,P7795H,P7796H,0.0239713412239
WALES,P7796H,P7797H,0.0209069220602
WALES,P7797H,P7798H,0.0161845354036
WALES,P7798H,P7799H,0.0113496359117
WALES,P7799H,P7800H,0.00653947596526
WALES,P7800H,P7801H,0.00307620426357
WALES,P7801H,P7802H,0.00239277070227
WALES,P7802H,P7803H,0.00248523767379
WALES,P7803H,P7804H,0.00246276724126
WALES,P7804H,P7805H,0.003327977268
WALES,P7805H,P7806H,0.00736275103669
WALES,P7806H,P7807H,0.0131569911733
WALES,P7807H,P7808H,0.0222754507548
WALES,P7808H,P7809H,0.0244204530011
WALES,P7809H,P7810H,0.0208571552968
WALES,P7810H,P7811H,0.0155770457174
WALES,P7811H,P7812H,0.0135398252117
WALES,P7812H,P7813H,0.0130085327134
WALES,P7813H,P7814H,0.0123133309284
WALES,P7814H,P7815H,0.0141388610538
WALES,P7815H,P7816H,0.0179948606806
WALES,P7816H,P7817H,0.0220626032028
WALES,P7817H,P7818H,0.0252482924048
